13.8142 	INFO 	Loaded monitor calibration from ['2025_11_14 19:36']
337.5742 	EXP 	image_scene_encode: image = 'Scenes_Dataset/laundry_A.jpg'
337.5742 	EXP 	image_object_encode: image = 'Objects_Dataset/laundry_basket.jpg'
337.5742 	EXP 	slider_cong: markerPos = None
337.5742 	EXP 	slider_cong: markerPos = None
337.5742 	EXP 	image_scene_encode: autoDraw = True
337.5742 	EXP 	image_object_encode: autoDraw = True
337.7703 	DATA 	Keypress: c
338.1041 	DATA 	Keypress: c
338.3544 	DATA 	Keypress: c
338.5876 	DATA 	Keypress: c
338.8365 	DATA 	Keypress: c
339.0870 	DATA 	Keypress: c
339.3214 	DATA 	Keypress: c
339.5547 	DATA 	Keypress: c
339.7880 	DATA 	Keypress: c
340.0037 	DATA 	Keypress: c
340.0508 	INFO 	Keyboard events cleared
340.0507 	EXP 	text_rating: autoDraw = True
340.0507 	EXP 	slider_cong: autoDraw = True
340.2358 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'order_pairs': 22, 'scene': 'Scenes_Dataset/forest_A.jpg', 'scene_size': (600, 375), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/poker_chips.jpg', 'object_size': (350, 119), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/bathrobe.jpg', 'lure_size': (350, 350), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 3.05, 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
340.2372 	DATA 	Keypress: c
340.2507 	EXP 	image_scene_encode: autoDraw = False
340.2507 	EXP 	image_object_encode: autoDraw = False
340.2507 	EXP 	text_rating: autoDraw = False
340.2507 	EXP 	slider_cong: autoDraw = False
340.2507 	EXP 	image_blank: autoDraw = True
342.4846 	EXP 	cross_25: autoDraw = True
342.7346 	EXP 	cross_25: autoDraw = False
343.3020 	EXP 	image_blank: autoDraw = False
343.3020 	EXP 	cross_25: autoDraw = False
343.3020 	EXP 	image_blank: autoDraw = False
343.3020 	EXP 	image_scene_encode: image = 'Scenes_Dataset/forest_A.jpg'
343.3020 	EXP 	image_object_encode: image = 'Objects_Dataset/poker_chips.jpg'
343.3020 	EXP 	slider_cong: markerPos = None
343.3020 	EXP 	slider_cong: markerPos = None
343.3020 	EXP 	image_scene_encode: autoDraw = True
343.3020 	EXP 	image_object_encode: autoDraw = True
345.7880 	INFO 	Keyboard events cleared
345.7879 	EXP 	text_rating: autoDraw = True
345.7879 	EXP 	slider_cong: autoDraw = True
346.4581 	DATA 	Keypress: z
346.4672 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'order_pairs': 40, 'scene': 'Scenes_Dataset/waves.jpg', 'scene_size': (600, 450), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/surf_board.jpg', 'object_size': (114, 350), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/surf_suit.jpg', 'lure_size': (256, 350), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.65, 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
346.4739 	EXP 	image_scene_encode: autoDraw = False
346.4739 	EXP 	image_object_encode: autoDraw = False
346.4739 	EXP 	text_rating: autoDraw = False
346.4739 	EXP 	slider_cong: autoDraw = False
346.4739 	EXP 	image_blank: autoDraw = True
348.7194 	EXP 	cross_25: autoDraw = True
348.9693 	EXP 	cross_25: autoDraw = False
349.1416 	EXP 	image_blank: autoDraw = False
349.1416 	EXP 	cross_25: autoDraw = False
349.1416 	EXP 	image_blank: autoDraw = False
349.1416 	EXP 	image_scene_encode: image = 'Scenes_Dataset/waves.jpg'
349.1416 	EXP 	image_object_encode: image = 'Objects_Dataset/surf_board.jpg'
349.1416 	EXP 	slider_cong: markerPos = None
349.1416 	EXP 	slider_cong: markerPos = None
349.1416 	EXP 	image_scene_encode: autoDraw = True
349.1416 	EXP 	image_object_encode: autoDraw = True
351.6219 	INFO 	Keyboard events cleared
351.6217 	EXP 	text_rating: autoDraw = True
351.6217 	EXP 	slider_cong: autoDraw = True
351.9780 	DATA 	Keypress: c
351.9869 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'order_pairs': 23, 'scene': 'Scenes_Dataset/art_gallery_A.jpg', 'scene_size': (600, 434), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/watering_can.jpg', 'object_size': (300, 272), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/racket.jpg', 'lure_size': (300, 300), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 3.1, 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
351.9937 	EXP 	image_scene_encode: autoDraw = False
351.9937 	EXP 	image_object_encode: autoDraw = False
351.9937 	EXP 	text_rating: autoDraw = False
351.9937 	EXP 	slider_cong: autoDraw = False
351.9937 	EXP 	image_blank: autoDraw = True
354.2364 	EXP 	cross_25: autoDraw = True
354.4864 	EXP 	cross_25: autoDraw = False
355.1107 	EXP 	image_blank: autoDraw = False
355.1107 	EXP 	cross_25: autoDraw = False
355.1107 	EXP 	image_blank: autoDraw = False
355.1107 	EXP 	image_scene_encode: image = 'Scenes_Dataset/art_gallery_A.jpg'
355.1107 	EXP 	image_object_encode: image = 'Objects_Dataset/watering_can.jpg'
355.1107 	EXP 	slider_cong: markerPos = None
355.1107 	EXP 	slider_cong: markerPos = None
355.1107 	EXP 	image_scene_encode: autoDraw = True
355.1107 	EXP 	image_object_encode: autoDraw = True
357.5896 	INFO 	Keyboard events cleared
357.5894 	EXP 	text_rating: autoDraw = True
357.5894 	EXP 	slider_cong: autoDraw = True
358.0276 	DATA 	Keypress: z
358.0366 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'order_pairs': 60, 'scene': 'Scenes_Dataset/toilet_A.jpg', 'scene_size': (600, 450), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/soap.jpg', 'object_size': (300, 191), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/toothbrush.jpg', 'lure_size': (300, 215), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.35, 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
358.0432 	EXP 	image_scene_encode: autoDraw = False
358.0432 	EXP 	image_object_encode: autoDraw = False
358.0432 	EXP 	text_rating: autoDraw = False
358.0432 	EXP 	slider_cong: autoDraw = False
358.0432 	EXP 	image_blank: autoDraw = True
360.2873 	EXP 	cross_25: autoDraw = True
360.4045 	EXP 	image_blank: autoDraw = False
360.5455 	EXP 	cross_25: autoDraw = False
360.5455 	EXP 	cross_25: autoDraw = False
360.5455 	EXP 	image_blank: autoDraw = False
360.5455 	EXP 	image_scene_encode: image = 'Scenes_Dataset/toilet_A.jpg'
360.5455 	EXP 	image_object_encode: image = 'Objects_Dataset/soap.jpg'
360.5455 	EXP 	slider_cong: markerPos = None
360.5455 	EXP 	slider_cong: markerPos = None
360.5455 	EXP 	image_scene_encode: autoDraw = True
360.5455 	EXP 	image_object_encode: autoDraw = True
362.9080 	DATA 	Keypress: c
363.0237 	INFO 	Keyboard events cleared
363.0235 	EXP 	text_rating: autoDraw = True
363.0235 	EXP 	slider_cong: autoDraw = True
363.3444 	DATA 	Keypress: c
363.3533 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'order_pairs': 6, 'scene': 'Scenes_Dataset/castle_A.jpg', 'scene_size': (600, 450), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/shield.jpg', 'object_size': (199, 300), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/armor.jpg', 'lure_size': (270, 270), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.25, 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
363.3599 	EXP 	image_scene_encode: autoDraw = False
363.3599 	EXP 	image_object_encode: autoDraw = False
363.3599 	EXP 	text_rating: autoDraw = False
363.3599 	EXP 	slider_cong: autoDraw = False
363.3599 	EXP 	image_blank: autoDraw = True
365.6049 	EXP 	cross_25: autoDraw = True
365.6217 	EXP 	image_blank: autoDraw = False
365.8589 	EXP 	cross_25: autoDraw = False
365.8589 	EXP 	cross_25: autoDraw = False
365.8589 	EXP 	image_blank: autoDraw = False
365.8589 	EXP 	image_scene_encode: image = 'Scenes_Dataset/castle_A.jpg'
365.8589 	EXP 	image_object_encode: image = 'Objects_Dataset/shield.jpg'
365.8589 	EXP 	slider_cong: markerPos = None
365.8589 	EXP 	slider_cong: markerPos = None
365.8589 	EXP 	image_scene_encode: autoDraw = True
365.8589 	EXP 	image_object_encode: autoDraw = True
368.3415 	INFO 	Keyboard events cleared
368.3414 	EXP 	text_rating: autoDraw = True
368.3414 	EXP 	slider_cong: autoDraw = True
369.2128 	DATA 	Keypress: c
369.2217 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'order_pairs': 58, 'scene': 'Scenes_Dataset/games_room_A.jpg', 'scene_size': (600, 371), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/latex_gloves.jpg', 'object_size': (300, 300), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/gauze_pad.jpg', 'lure_size': (300, 206), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.25, 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
369.2284 	EXP 	image_scene_encode: autoDraw = False
369.2284 	EXP 	image_object_encode: autoDraw = False
369.2284 	EXP 	text_rating: autoDraw = False
369.2284 	EXP 	slider_cong: autoDraw = False
369.2284 	EXP 	image_blank: autoDraw = True
371.4727 	EXP 	cross_25: autoDraw = True
371.4894 	EXP 	image_blank: autoDraw = False
371.7295 	EXP 	cross_25: autoDraw = False
371.7295 	EXP 	cross_25: autoDraw = False
371.7295 	EXP 	image_blank: autoDraw = False
371.7295 	EXP 	image_scene_encode: image = 'Scenes_Dataset/games_room_A.jpg'
371.7295 	EXP 	image_object_encode: image = 'Objects_Dataset/latex_gloves.jpg'
371.7295 	EXP 	slider_cong: markerPos = None
371.7295 	EXP 	slider_cong: markerPos = None
371.7295 	EXP 	image_scene_encode: autoDraw = True
371.7295 	EXP 	image_object_encode: autoDraw = True
374.2056 	INFO 	Keyboard events cleared
374.2055 	EXP 	text_rating: autoDraw = True
374.2055 	EXP 	slider_cong: autoDraw = True
374.8157 	DATA 	Keypress: z
374.8251 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'order_pairs': 51, 'scene': 'Scenes_Dataset/hair_salon_A.jpg', 'scene_size': (600, 451), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/megaphone.jpg', 'object_size': (300, 257), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/water_bottle.jpg', 'lure_size': (350, 222), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 3.2, 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
374.8390 	EXP 	image_scene_encode: autoDraw = False
374.8390 	EXP 	image_object_encode: autoDraw = False
374.8390 	EXP 	text_rating: autoDraw = False
374.8390 	EXP 	slider_cong: autoDraw = False
374.8390 	EXP 	image_blank: autoDraw = True
377.0902 	EXP 	cross_25: autoDraw = True
377.3401 	EXP 	cross_25: autoDraw = False
378.0457 	EXP 	image_blank: autoDraw = False
378.0457 	EXP 	cross_25: autoDraw = False
378.0457 	EXP 	image_blank: autoDraw = False
378.0457 	EXP 	image_scene_encode: image = 'Scenes_Dataset/hair_salon_A.jpg'
378.0457 	EXP 	image_object_encode: image = 'Objects_Dataset/megaphone.jpg'
378.0457 	EXP 	slider_cong: markerPos = None
378.0457 	EXP 	slider_cong: markerPos = None
378.0457 	EXP 	image_scene_encode: autoDraw = True
378.0457 	EXP 	image_object_encode: autoDraw = True
380.5267 	INFO 	Keyboard events cleared
380.5265 	EXP 	text_rating: autoDraw = True
380.5265 	EXP 	slider_cong: autoDraw = True
381.5625 	DATA 	Keypress: z
381.5713 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'order_pairs': 12, 'scene': 'Scenes_Dataset/underwater_A.jpg', 'scene_size': (600, 450), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/diving_mask.jpg', 'object_size': (300, 197), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/snorkeling_tube.jpg', 'lure_size': (251, 300), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.55, 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
381.5778 	EXP 	image_scene_encode: autoDraw = False
381.5778 	EXP 	image_object_encode: autoDraw = False
381.5778 	EXP 	text_rating: autoDraw = False
381.5778 	EXP 	slider_cong: autoDraw = False
381.5778 	EXP 	image_blank: autoDraw = True
383.8245 	EXP 	cross_25: autoDraw = True
384.0745 	EXP 	cross_25: autoDraw = False
384.1471 	EXP 	image_blank: autoDraw = False
384.1471 	EXP 	cross_25: autoDraw = False
384.1471 	EXP 	image_blank: autoDraw = False
384.1471 	EXP 	image_scene_encode: image = 'Scenes_Dataset/underwater_A.jpg'
384.1471 	EXP 	image_object_encode: image = 'Objects_Dataset/diving_mask.jpg'
384.1471 	EXP 	slider_cong: markerPos = None
384.1471 	EXP 	slider_cong: markerPos = None
384.1471 	EXP 	image_scene_encode: autoDraw = True
384.1471 	EXP 	image_object_encode: autoDraw = True
386.6272 	INFO 	Keyboard events cleared
386.6270 	EXP 	text_rating: autoDraw = True
386.6270 	EXP 	slider_cong: autoDraw = True
387.0130 	DATA 	Keypress: c
387.0215 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'order_pairs': 35, 'scene': 'Scenes_Dataset/trash_A.jpg', 'scene_size': (600, 424), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/mortar.jpg', 'object_size': (273, 300), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/light_switch.jpg', 'lure_size': (250, 250), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.4, 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
387.0280 	EXP 	image_scene_encode: autoDraw = False
387.0280 	EXP 	image_object_encode: autoDraw = False
387.0280 	EXP 	text_rating: autoDraw = False
387.0280 	EXP 	slider_cong: autoDraw = False
387.0280 	EXP 	image_blank: autoDraw = True
389.2752 	EXP 	cross_25: autoDraw = True
389.4419 	EXP 	image_blank: autoDraw = False
389.5321 	EXP 	cross_25: autoDraw = False
389.5321 	EXP 	cross_25: autoDraw = False
389.5321 	EXP 	image_blank: autoDraw = False
389.5321 	EXP 	image_scene_encode: image = 'Scenes_Dataset/trash_A.jpg'
389.5321 	EXP 	image_object_encode: image = 'Objects_Dataset/mortar.jpg'
389.5321 	EXP 	slider_cong: markerPos = None
389.5321 	EXP 	slider_cong: markerPos = None
389.5321 	EXP 	image_scene_encode: autoDraw = True
389.5321 	EXP 	image_object_encode: autoDraw = True
390.6284 	DATA 	Keypress: z
392.0115 	INFO 	Keyboard events cleared
392.0113 	EXP 	text_rating: autoDraw = True
392.0113 	EXP 	slider_cong: autoDraw = True
392.3165 	DATA 	Keypress: z
392.3256 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'order_pairs': 18, 'scene': 'Scenes_Dataset/train_station_A.jpg', 'scene_size': (600, 415), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/hairdryer.jpg', 'object_size': (250, 241), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/hang_glider.jpg', 'lure_size': (450, 275), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.85, 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
392.3321 	EXP 	image_scene_encode: autoDraw = False
392.3321 	EXP 	image_object_encode: autoDraw = False
392.3321 	EXP 	text_rating: autoDraw = False
392.3321 	EXP 	slider_cong: autoDraw = False
392.3321 	EXP 	image_blank: autoDraw = True
394.5761 	EXP 	cross_25: autoDraw = True
394.8261 	EXP 	cross_25: autoDraw = False
395.1992 	EXP 	image_blank: autoDraw = False
395.1992 	EXP 	cross_25: autoDraw = False
395.1992 	EXP 	image_blank: autoDraw = False
395.1992 	EXP 	image_scene_encode: image = 'Scenes_Dataset/train_station_A.jpg'
395.1992 	EXP 	image_object_encode: image = 'Objects_Dataset/hairdryer.jpg'
395.1992 	EXP 	slider_cong: markerPos = None
395.1992 	EXP 	slider_cong: markerPos = None
395.1992 	EXP 	image_scene_encode: autoDraw = True
395.1992 	EXP 	image_object_encode: autoDraw = True
397.6789 	INFO 	Keyboard events cleared
397.6787 	EXP 	text_rating: autoDraw = True
397.6787 	EXP 	slider_cong: autoDraw = True
2361.9630 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'order_pairs': 39, 'scene': 'Scenes_Dataset/construction_A.jpg', 'scene_size': (600, 440), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/nail.jpg', 'object_size': (300, 272), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/brick.jpg', 'lure_size': (300, 224), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.6, 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
2361.9646 	DATA 	Keypress: c
2361.9709 	EXP 	image_scene_encode: autoDraw = False
2361.9709 	EXP 	image_object_encode: autoDraw = False
2361.9709 	EXP 	text_rating: autoDraw = False
2361.9709 	EXP 	slider_cong: autoDraw = False
2361.9709 	EXP 	image_blank: autoDraw = True
2364.2130 	EXP 	cross_25: autoDraw = True
2364.4629 	EXP 	cross_25: autoDraw = False
2364.5872 	EXP 	image_blank: autoDraw = False
2364.5872 	EXP 	cross_25: autoDraw = False
2364.5872 	EXP 	image_blank: autoDraw = False
2364.5872 	EXP 	image_scene_encode: image = 'Scenes_Dataset/construction_A.jpg'
2364.5872 	EXP 	image_object_encode: image = 'Objects_Dataset/nail.jpg'
2364.5872 	EXP 	slider_cong: markerPos = None
2364.5872 	EXP 	slider_cong: markerPos = None
2364.5872 	EXP 	image_scene_encode: autoDraw = True
2364.5872 	EXP 	image_object_encode: autoDraw = True
2367.0665 	INFO 	Keyboard events cleared
2367.0663 	EXP 	text_rating: autoDraw = True
2367.0663 	EXP 	slider_cong: autoDraw = True
2520.3580 	DATA 	Keypress: c
2520.3676 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'order_pairs': 37, 'scene': 'Scenes_Dataset/mountain_A.jpg', 'scene_size': (600, 379), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/swimming_arm_bands.jpg', 'object_size': (300, 300), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/thimble.jpg', 'lure_size': (124, 150), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.5, 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
2520.3745 	EXP 	image_scene_encode: autoDraw = False
2520.3745 	EXP 	image_object_encode: autoDraw = False
2520.3745 	EXP 	text_rating: autoDraw = False
2520.3745 	EXP 	slider_cong: autoDraw = False
2520.3745 	EXP 	image_blank: autoDraw = True
2522.6197 	EXP 	cross_25: autoDraw = True
2522.8698 	EXP 	cross_25: autoDraw = False
2522.8984 	EXP 	image_blank: autoDraw = False
2522.8984 	EXP 	cross_25: autoDraw = False
2522.8984 	EXP 	image_blank: autoDraw = False
2522.8984 	EXP 	image_scene_encode: image = 'Scenes_Dataset/mountain_A.jpg'
2522.8984 	EXP 	image_object_encode: image = 'Objects_Dataset/swimming_arm_bands.jpg'
2522.8984 	EXP 	slider_cong: markerPos = None
2522.8984 	EXP 	slider_cong: markerPos = None
2522.8984 	EXP 	image_scene_encode: autoDraw = True
2522.8984 	EXP 	image_object_encode: autoDraw = True
2525.3780 	INFO 	Keyboard events cleared
2525.3779 	EXP 	text_rating: autoDraw = True
2525.3779 	EXP 	slider_cong: autoDraw = True
2526.1268 	DATA 	Keypress: z
2526.1367 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'order_pairs': 5, 'scene': 'Scenes_Dataset/tree_house.jpg', 'scene_size': (600, 375), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/defibrillator_paddles.jpg', 'object_size': (350, 223), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/pedestal_column.jpg', 'lure_size': (155, 300), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.2, 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
2526.1436 	EXP 	image_scene_encode: autoDraw = False
2526.1436 	EXP 	image_object_encode: autoDraw = False
2526.1436 	EXP 	text_rating: autoDraw = False
2526.1436 	EXP 	slider_cong: autoDraw = False
2526.1436 	EXP 	image_blank: autoDraw = True
2528.3537 	EXP 	image_blank: autoDraw = False
2528.3869 	EXP 	cross_25: autoDraw = True
2528.6482 	EXP 	cross_25: autoDraw = False
2528.6482 	EXP 	cross_25: autoDraw = False
2528.6482 	EXP 	image_blank: autoDraw = False
2528.6482 	EXP 	image_scene_encode: image = 'Scenes_Dataset/tree_house.jpg'
2528.6482 	EXP 	image_object_encode: image = 'Objects_Dataset/defibrillator_paddles.jpg'
2528.6482 	EXP 	slider_cong: markerPos = None
2528.6482 	EXP 	slider_cong: markerPos = None
2528.6482 	EXP 	image_scene_encode: autoDraw = True
2528.6482 	EXP 	image_object_encode: autoDraw = True
2531.1286 	INFO 	Keyboard events cleared
2531.1284 	EXP 	text_rating: autoDraw = True
2531.1284 	EXP 	slider_cong: autoDraw = True
2533.7498 	DATA 	Keypress: z
2533.7596 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'order_pairs': 38, 'scene': 'Scenes_Dataset/snow_A.jpg', 'scene_size': (600, 375), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/rolling_pin.jpg', 'object_size': (300, 300), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/tie.jpg', 'lure_size': (259, 300), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.55, 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
2533.7713 	EXP 	image_scene_encode: autoDraw = False
2533.7713 	EXP 	image_object_encode: autoDraw = False
2533.7713 	EXP 	text_rating: autoDraw = False
2533.7713 	EXP 	slider_cong: autoDraw = False
2533.7713 	EXP 	image_blank: autoDraw = True
2536.0213 	EXP 	cross_25: autoDraw = True
2536.2716 	EXP 	cross_25: autoDraw = False
2536.3298 	EXP 	image_blank: autoDraw = False
2536.3298 	EXP 	cross_25: autoDraw = False
2536.3298 	EXP 	image_blank: autoDraw = False
2536.3298 	EXP 	image_scene_encode: image = 'Scenes_Dataset/snow_A.jpg'
2536.3298 	EXP 	image_object_encode: image = 'Objects_Dataset/rolling_pin.jpg'
2536.3298 	EXP 	slider_cong: markerPos = None
2536.3298 	EXP 	slider_cong: markerPos = None
2536.3298 	EXP 	image_scene_encode: autoDraw = True
2536.3298 	EXP 	image_object_encode: autoDraw = True
2536.6585 	DATA 	Keypress: c
2538.8131 	INFO 	Keyboard events cleared
2538.8129 	EXP 	text_rating: autoDraw = True
2538.8129 	EXP 	slider_cong: autoDraw = True
2539.5837 	DATA 	Keypress: c
2539.5934 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'order_pairs': 15, 'scene': 'Scenes_Dataset/balcony.jpg', 'scene_size': (600, 450), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/handcuffs.jpg', 'object_size': (300, 183), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/staple_puller.jpg', 'lure_size': (200, 200), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.7, 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
2539.6055 	EXP 	image_scene_encode: autoDraw = False
2539.6055 	EXP 	image_object_encode: autoDraw = False
2539.6055 	EXP 	text_rating: autoDraw = False
2539.6055 	EXP 	slider_cong: autoDraw = False
2539.6055 	EXP 	image_blank: autoDraw = True
2541.8557 	EXP 	cross_25: autoDraw = True
2542.1058 	EXP 	cross_25: autoDraw = False
2542.3182 	EXP 	image_blank: autoDraw = False
2542.3182 	EXP 	cross_25: autoDraw = False
2542.3182 	EXP 	image_blank: autoDraw = False
2542.3182 	EXP 	image_scene_encode: image = 'Scenes_Dataset/balcony.jpg'
2542.3182 	EXP 	image_object_encode: image = 'Objects_Dataset/handcuffs.jpg'
2542.3182 	EXP 	slider_cong: markerPos = None
2542.3182 	EXP 	slider_cong: markerPos = None
2542.3182 	EXP 	image_scene_encode: autoDraw = True
2542.3182 	EXP 	image_object_encode: autoDraw = True
2544.7969 	INFO 	Keyboard events cleared
2544.7967 	EXP 	text_rating: autoDraw = True
2544.7967 	EXP 	slider_cong: autoDraw = True
2549.1656 	EXP 	New trial (rep=0, index=59): <Trial 59 (59 in rep 0) data={'order_pairs': 27, 'scene': 'Scenes_Dataset/island_A.jpg', 'scene_size': (600, 420), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/cork_showcase.jpg', 'object_size': (300, 255), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/suit_vest.jpg', 'lure_size': (194, 300), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2, 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 0}>
2549.1682 	DATA 	Keypress: z
2549.1752 	EXP 	image_scene_encode: autoDraw = False
2549.1752 	EXP 	image_object_encode: autoDraw = False
2549.1752 	EXP 	text_rating: autoDraw = False
2549.1752 	EXP 	slider_cong: autoDraw = False
2549.1752 	EXP 	image_blank: autoDraw = True
2551.1899 	EXP 	image_blank: autoDraw = False
2551.4234 	EXP 	cross_25: autoDraw = True
2551.6844 	EXP 	cross_25: autoDraw = False
2551.6844 	EXP 	cross_25: autoDraw = False
2551.6844 	EXP 	image_blank: autoDraw = False
2551.6844 	EXP 	image_scene_encode: image = 'Scenes_Dataset/island_A.jpg'
2551.6844 	EXP 	image_object_encode: image = 'Objects_Dataset/cork_showcase.jpg'
2551.6844 	EXP 	slider_cong: markerPos = None
2551.6844 	EXP 	slider_cong: markerPos = None
2551.6844 	EXP 	image_scene_encode: autoDraw = True
2551.6844 	EXP 	image_object_encode: autoDraw = True
2553.8606 	DATA 	Keypress: z
2554.1649 	INFO 	Keyboard events cleared
2554.1648 	EXP 	text_rating: autoDraw = True
2554.1648 	EXP 	slider_cong: autoDraw = True
2555.0747 	DATA 	Keypress: z
2555.0937 	INFO 	Keyboard events cleared
2555.0935 	EXP 	image_scene_encode: autoDraw = False
2555.0935 	EXP 	image_object_encode: autoDraw = False
2555.0935 	EXP 	text_rating: autoDraw = False
2555.0935 	EXP 	slider_cong: autoDraw = False
2555.0935 	EXP 	text_pausa1: autoDraw = True
2709.0484 	EXP 	window1: mouseVisible = True
